12.5685;6.99507;[0.0522736,-0.0049962,0,0,0,0,-0.0049962,0.00596977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390904];[-0.639797,0.768544];00:0F:61:53:E6:B4;100;lsr
12.5685;6.99507;[0.0522736,-0.0049962,0,0,0,0,-0.0049962,0.00596977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390904];[-0.639797,0.768544];00:0F:61:53:E6:B5;100;mwn-events
12.5685;6.99507;[0.0522736,-0.0049962,0,0,0,0,-0.0049962,0.00596977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390904];[-0.639797,0.768544];1A:E7:70:62:F8:A6;58/;bmwlaptop
12.5685;6.99507;[0.0522736,-0.0049962,0,0,0,0,-0.0049962,0.00596977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390904];[-0.639797,0.768544];00:0F:61:51:EE:C0;64/;lrz
12.5685;6.99507;[0.0522736,-0.0049962,0,0,0,0,-0.0049962,0.00596977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390904];[-0.639797,0.768544];00:0F:61:51:EE:C2;70/;mwn-events
12.5685;6.99507;[0.0522736,-0.0049962,0,0,0,0,-0.0049962,0.00596977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390904];[-0.639797,0.768544];00:0F:61:51:EE:C3;70/;eduroam
12.5685;6.99507;[0.0522736,-0.0049962,0,0,0,0,-0.0049962,0.00596977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390904];[-0.639797,0.768544];00:0F:61:51:EE:C4;68/;ap01-2b5
12.5685;6.99507;[0.0522736,-0.0049962,0,0,0,0,-0.0049962,0.00596977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390904];[-0.639797,0.768544];E8:39:35:F5:AC:F0;62/;lrz
12.5685;6.99507;[0.0522736,-0.0049962,0,0,0,0,-0.0049962,0.00596977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390904];[-0.639797,0.768544];E8:39:35:F5:AC:F4;58/;ap04-3b5
12.5685;6.99507;[0.0522736,-0.0049962,0,0,0,0,-0.0049962,0.00596977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390904];[-0.639797,0.768544];E8:39:35:F5:FC:70;88/;mwn-events
12.5685;6.99507;[0.0522736,-0.0049962,0,0,0,0,-0.0049962,0.00596977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390904];[-0.639797,0.768544];E8:39:35:F5:FC:71;84/;lrz
12.648;6.56384;[0.0557671,-0.00524837,0,0,0,0,-0.00524837,0.00616812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396507];[-0.504595,0.863356];E8:39:35:F5:AC:F2;84/;eduroam
12.648;6.56384;[0.0557671,-0.00524837,0,0,0,0,-0.00524837,0.00616812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396507];[-0.504595,0.863356];58:6D:8F:02:B7:DC;70/;dd-wrt
12.648;6.56384;[0.0557671,-0.00524837,0,0,0,0,-0.00524837,0.00616812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396507];[-0.504595,0.863356];00:0F:61:53:E6:B0;100;lrz
12.648;6.56384;[0.0557671,-0.00524837,0,0,0,0,-0.00524837,0.00616812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396507];[-0.504595,0.863356];00:0F:61:53:E6:B2;100;eduroam
12.648;6.56384;[0.0557671,-0.00524837,0,0,0,0,-0.00524837,0.00616812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396507];[-0.504595,0.863356];00:0F:61:53:E6:B3;100;ap01-3b5
12.648;6.56384;[0.0557671,-0.00524837,0,0,0,0,-0.00524837,0.00616812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396507];[-0.504595,0.863356];00:0F:61:53:E6:B4;100;lsr
12.648;6.56384;[0.0557671,-0.00524837,0,0,0,0,-0.00524837,0.00616812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396507];[-0.504595,0.863356];00:0F:61:53:E6:B5;100;mwn-events
12.648;6.56384;[0.0557671,-0.00524837,0,0,0,0,-0.00524837,0.00616812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396507];[-0.504595,0.863356];1A:E7:70:62:F8:A6;58/;bmwlaptop
12.648;6.56384;[0.0557671,-0.00524837,0,0,0,0,-0.00524837,0.00616812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396507];[-0.504595,0.863356];00:0F:61:51:EE:C0;64/;lrz
12.648;6.56384;[0.0557671,-0.00524837,0,0,0,0,-0.00524837,0.00616812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396507];[-0.504595,0.863356];00:0F:61:51:EE:C2;70/;mwn-events
12.648;6.56384;[0.0557671,-0.00524837,0,0,0,0,-0.00524837,0.00616812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396507];[-0.504595,0.863356];00:0F:61:51:EE:C3;70/;eduroam
12.648;6.56384;[0.0557671,-0.00524837,0,0,0,0,-0.00524837,0.00616812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396507];[-0.504595,0.863356];00:0F:61:51:EE:C4;68/;ap01-2b5
12.648;6.56384;[0.0557671,-0.00524837,0,0,0,0,-0.00524837,0.00616812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396507];[-0.504595,0.863356];E8:39:35:F5:AC:F0;62/;lrz
12.648;6.56384;[0.0557671,-0.00524837,0,0,0,0,-0.00524837,0.00616812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396507];[-0.504595,0.863356];E8:39:35:F5:AC:F4;58/;ap04-3b5
12.648;6.56384;[0.0557671,-0.00524837,0,0,0,0,-0.00524837,0.00616812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396507];[-0.504595,0.863356];E8:39:35:F5:FC:70;88/;mwn-events
12.648;6.56384;[0.0557671,-0.00524837,0,0,0,0,-0.00524837,0.00616812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396507];[-0.504595,0.863356];E8:39:35:F5:FC:71;84/;lrz
12.884;6.21741;[0.0659415,-0.00527119,0,0,0,0,-0.00527119,0.00572068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416378];[-0.342761,0.939422];E8:39:35:F5:AC:F2;84/;eduroam
12.884;6.21741;[0.0659415,-0.00527119,0,0,0,0,-0.00527119,0.00572068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416378];[-0.342761,0.939422];58:6D:8F:02:B7:DC;70/;dd-wrt
12.884;6.21741;[0.0659415,-0.00527119,0,0,0,0,-0.00527119,0.00572068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416378];[-0.342761,0.939422];00:0F:61:53:E6:B0;100;lrz
12.884;6.21741;[0.0659415,-0.00527119,0,0,0,0,-0.00527119,0.00572068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416378];[-0.342761,0.939422];00:0F:61:53:E6:B2;100;eduroam
12.884;6.21741;[0.0659415,-0.00527119,0,0,0,0,-0.00527119,0.00572068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416378];[-0.342761,0.939422];00:0F:61:53:E6:B3;100;ap01-3b5
12.884;6.21741;[0.0659415,-0.00527119,0,0,0,0,-0.00527119,0.00572068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416378];[-0.342761,0.939422];00:0F:61:53:E6:B4;100;lsr
12.884;6.21741;[0.0659415,-0.00527119,0,0,0,0,-0.00527119,0.00572068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416378];[-0.342761,0.939422];00:0F:61:53:E6:B5;100;mwn-events
12.884;6.21741;[0.0659415,-0.00527119,0,0,0,0,-0.00527119,0.00572068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416378];[-0.342761,0.939422];1A:E7:70:62:F8:A6;58/;bmwlaptop
12.884;6.21741;[0.0659415,-0.00527119,0,0,0,0,-0.00527119,0.00572068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416378];[-0.342761,0.939422];00:0F:61:51:EE:C0;64/;lrz
12.884;6.21741;[0.0659415,-0.00527119,0,0,0,0,-0.00527119,0.00572068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416378];[-0.342761,0.939422];00:0F:61:51:EE:C2;70/;mwn-events
12.884;6.21741;[0.0659415,-0.00527119,0,0,0,0,-0.00527119,0.00572068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416378];[-0.342761,0.939422];00:0F:61:51:EE:C3;70/;eduroam
12.884;6.21741;[0.0659415,-0.00527119,0,0,0,0,-0.00527119,0.00572068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416378];[-0.342761,0.939422];00:0F:61:51:EE:C4;68/;ap01-2b5
12.884;6.21741;[0.0659415,-0.00527119,0,0,0,0,-0.00527119,0.00572068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416378];[-0.342761,0.939422];E8:39:35:F5:AC:F0;62/;lrz
12.884;6.21741;[0.0659415,-0.00527119,0,0,0,0,-0.00527119,0.00572068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416378];[-0.342761,0.939422];E8:39:35:F5:AC:F4;58/;ap04-3b5
12.884;6.21741;[0.0659415,-0.00527119,0,0,0,0,-0.00527119,0.00572068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416378];[-0.342761,0.939422];E8:39:35:F5:FC:70;88/;mwn-events
12.884;6.21741;[0.0659415,-0.00527119,0,0,0,0,-0.00527119,0.00572068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416378];[-0.342761,0.939422];E8:39:35:F5:FC:71;84/;lrz
13.3028;5.97179;[0.0661266,-0.00246649,0,0,0,0,-0.00246649,0.00553984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467267];[-0.148925,0.988849];E8:39:35:F5:AC:F2;84/;eduroam
13.3028;5.97179;[0.0661266,-0.00246649,0,0,0,0,-0.00246649,0.00553984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467267];[-0.148925,0.988849];58:6D:8F:02:B7:DC;70/;dd-wrt
13.3028;5.97179;[0.0661266,-0.00246649,0,0,0,0,-0.00246649,0.00553984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467267];[-0.148925,0.988849];00:0F:61:53:E6:B0;100;lrz
13.3028;5.97179;[0.0661266,-0.00246649,0,0,0,0,-0.00246649,0.00553984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467267];[-0.148925,0.988849];00:0F:61:53:E6:B2;100;eduroam
13.3028;5.97179;[0.0661266,-0.00246649,0,0,0,0,-0.00246649,0.00553984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467267];[-0.148925,0.988849];00:0F:61:53:E6:B3;100;ap01-3b5
13.3028;5.97179;[0.0661266,-0.00246649,0,0,0,0,-0.00246649,0.00553984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467267];[-0.148925,0.988849];00:0F:61:53:E6:B4;100;lsr
13.3028;5.97179;[0.0661266,-0.00246649,0,0,0,0,-0.00246649,0.00553984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467267];[-0.148925,0.988849];00:0F:61:53:E6:B5;100;mwn-events
13.3028;5.97179;[0.0661266,-0.00246649,0,0,0,0,-0.00246649,0.00553984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467267];[-0.148925,0.988849];1A:E7:70:62:F8:A6;58/;bmwlaptop
13.3028;5.97179;[0.0661266,-0.00246649,0,0,0,0,-0.00246649,0.00553984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467267];[-0.148925,0.988849];00:0F:61:51:EE:C0;64/;lrz
13.3028;5.97179;[0.0661266,-0.00246649,0,0,0,0,-0.00246649,0.00553984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467267];[-0.148925,0.988849];00:0F:61:51:EE:C2;70/;mwn-events
13.3028;5.97179;[0.0661266,-0.00246649,0,0,0,0,-0.00246649,0.00553984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467267];[-0.148925,0.988849];00:0F:61:51:EE:C3;70/;eduroam
13.3028;5.97179;[0.0661266,-0.00246649,0,0,0,0,-0.00246649,0.00553984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467267];[-0.148925,0.988849];00:0F:61:51:EE:C4;68/;ap01-2b5
13.3028;5.97179;[0.0661266,-0.00246649,0,0,0,0,-0.00246649,0.00553984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467267];[-0.148925,0.988849];E8:39:35:F5:AC:F0;62/;lrz
13.3028;5.97179;[0.0661266,-0.00246649,0,0,0,0,-0.00246649,0.00553984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467267];[-0.148925,0.988849];E8:39:35:F5:AC:F4;58/;ap04-3b5
13.3028;5.97179;[0.0661266,-0.00246649,0,0,0,0,-0.00246649,0.00553984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467267];[-0.148925,0.988849];E8:39:35:F5:FC:70;88/;mwn-events
13.3028;5.97179;[0.0661266,-0.00246649,0,0,0,0,-0.00246649,0.00553984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467267];[-0.148925,0.988849];E8:39:35:F5:FC:71;84/;lrz
13.8666;5.87375;[0.0694099,-3.03531e-05,0,0,0,0,-3.03531e-05,0.00637693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417602];[-0.0840259,0.996464];E8:39:35:F5:AC:F2;84/;eduroam
13.8666;5.87375;[0.0694099,-3.03531e-05,0,0,0,0,-3.03531e-05,0.00637693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417602];[-0.0840259,0.996464];58:6D:8F:02:B7:DC;70/;dd-wrt
13.8666;5.87375;[0.0694099,-3.03531e-05,0,0,0,0,-3.03531e-05,0.00637693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417602];[-0.0840259,0.996464];00:0F:61:53:E6:B0;100;lrz
13.8666;5.87375;[0.0694099,-3.03531e-05,0,0,0,0,-3.03531e-05,0.00637693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417602];[-0.0840259,0.996464];00:0F:61:53:E6:B2;100;eduroam
13.8666;5.87375;[0.0694099,-3.03531e-05,0,0,0,0,-3.03531e-05,0.00637693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417602];[-0.0840259,0.996464];00:0F:61:53:E6:B3;100;ap01-3b5
13.8666;5.87375;[0.0694099,-3.03531e-05,0,0,0,0,-3.03531e-05,0.00637693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417602];[-0.0840259,0.996464];00:0F:61:53:E6:B4;100;lsr
13.8666;5.87375;[0.0694099,-3.03531e-05,0,0,0,0,-3.03531e-05,0.00637693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417602];[-0.0840259,0.996464];00:0F:61:53:E6:B5;100;mwn-events
13.8666;5.87375;[0.0694099,-3.03531e-05,0,0,0,0,-3.03531e-05,0.00637693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417602];[-0.0840259,0.996464];1A:E7:70:62:F8:A6;58/;bmwlaptop
13.8666;5.87375;[0.0694099,-3.03531e-05,0,0,0,0,-3.03531e-05,0.00637693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417602];[-0.0840259,0.996464];00:0F:61:51:EE:C0;64/;lrz
13.8666;5.87375;[0.0694099,-3.03531e-05,0,0,0,0,-3.03531e-05,0.00637693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417602];[-0.0840259,0.996464];00:0F:61:51:EE:C2;70/;mwn-events
13.8666;5.87375;[0.0694099,-3.03531e-05,0,0,0,0,-3.03531e-05,0.00637693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417602];[-0.0840259,0.996464];00:0F:61:51:EE:C3;70/;eduroam
13.8666;5.87375;[0.0694099,-3.03531e-05,0,0,0,0,-3.03531e-05,0.00637693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417602];[-0.0840259,0.996464];00:0F:61:51:EE:C4;68/;ap01-2b5
13.8666;5.87375;[0.0694099,-3.03531e-05,0,0,0,0,-3.03531e-05,0.00637693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417602];[-0.0840259,0.996464];E8:39:35:F5:AC:F0;62/;lrz
13.8666;5.87375;[0.0694099,-3.03531e-05,0,0,0,0,-3.03531e-05,0.00637693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417602];[-0.0840259,0.996464];E8:39:35:F5:AC:F4;58/;ap04-3b5
13.8666;5.87375;[0.0694099,-3.03531e-05,0,0,0,0,-3.03531e-05,0.00637693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417602];[-0.0840259,0.996464];E8:39:35:F5:FC:70;88/;mwn-events
13.8666;5.87375;[0.0694099,-3.03531e-05,0,0,0,0,-3.03531e-05,0.00637693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417602];[-0.0840259,0.996464];E8:39:35:F5:FC:71;84/;lrz
14.4221;5.85842;[0.0740513,0.00149871,0,0,0,0,0.00149871,0.00702925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339757];[0.0330301,0.999454];E8:39:35:F5:AC:F2;84/;eduroam
14.4221;5.85842;[0.0740513,0.00149871,0,0,0,0,0.00149871,0.00702925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339757];[0.0330301,0.999454];58:6D:8F:02:B7:DC;70/;dd-wrt
14.4221;5.85842;[0.0740513,0.00149871,0,0,0,0,0.00149871,0.00702925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339757];[0.0330301,0.999454];00:0F:61:53:E6:B0;100;lrz
14.4221;5.85842;[0.0740513,0.00149871,0,0,0,0,0.00149871,0.00702925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339757];[0.0330301,0.999454];00:0F:61:53:E6:B2;100;eduroam
14.4221;5.85842;[0.0740513,0.00149871,0,0,0,0,0.00149871,0.00702925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339757];[0.0330301,0.999454];00:0F:61:53:E6:B3;100;ap01-3b5
14.4221;5.85842;[0.0740513,0.00149871,0,0,0,0,0.00149871,0.00702925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339757];[0.0330301,0.999454];00:0F:61:53:E6:B4;100;lsr
14.4221;5.85842;[0.0740513,0.00149871,0,0,0,0,0.00149871,0.00702925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339757];[0.0330301,0.999454];00:0F:61:53:E6:B5;100;mwn-events
14.4221;5.85842;[0.0740513,0.00149871,0,0,0,0,0.00149871,0.00702925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339757];[0.0330301,0.999454];1A:E7:70:62:F8:A6;58/;bmwlaptop
14.4221;5.85842;[0.0740513,0.00149871,0,0,0,0,0.00149871,0.00702925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339757];[0.0330301,0.999454];00:0F:61:51:EE:C0;64/;lrz
14.4221;5.85842;[0.0740513,0.00149871,0,0,0,0,0.00149871,0.00702925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339757];[0.0330301,0.999454];00:0F:61:51:EE:C2;70/;mwn-events
14.4221;5.85842;[0.0740513,0.00149871,0,0,0,0,0.00149871,0.00702925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339757];[0.0330301,0.999454];00:0F:61:51:EE:C3;70/;eduroam
14.4221;5.85842;[0.0740513,0.00149871,0,0,0,0,0.00149871,0.00702925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339757];[0.0330301,0.999454];00:0F:61:51:EE:C4;68/;ap01-2b5
14.4221;5.85842;[0.0740513,0.00149871,0,0,0,0,0.00149871,0.00702925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339757];[0.0330301,0.999454];E8:39:35:F5:AC:F0;62/;lrz
14.4221;5.85842;[0.0740513,0.00149871,0,0,0,0,0.00149871,0.00702925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339757];[0.0330301,0.999454];E8:39:35:F5:AC:F4;58/;ap04-3b5
14.4221;5.85842;[0.0740513,0.00149871,0,0,0,0,0.00149871,0.00702925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339757];[0.0330301,0.999454];E8:39:35:F5:FC:70;88/;mwn-events
14.4221;5.85842;[0.0740513,0.00149871,0,0,0,0,0.00149871,0.00702925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339757];[0.0330301,0.999454];E8:39:35:F5:FC:71;84/;lrz
14.9039;5.94368;[0.074742,0.00184821,0,0,0,0,0.00184821,0.00736346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031754];[0.0571743,0.998364];E8:39:35:F5:AC:F2;84/;eduroam
14.9039;5.94368;[0.074742,0.00184821,0,0,0,0,0.00184821,0.00736346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031754];[0.0571743,0.998364];58:6D:8F:02:B7:DC;70/;dd-wrt
14.9039;5.94368;[0.074742,0.00184821,0,0,0,0,0.00184821,0.00736346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031754];[0.0571743,0.998364];00:0F:61:53:E6:B0;100;lrz
14.9039;5.94368;[0.074742,0.00184821,0,0,0,0,0.00184821,0.00736346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031754];[0.0571743,0.998364];00:0F:61:53:E6:B2;100;eduroam
14.9039;5.94368;[0.074742,0.00184821,0,0,0,0,0.00184821,0.00736346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031754];[0.0571743,0.998364];00:0F:61:53:E6:B3;100;ap01-3b5
14.9039;5.94368;[0.074742,0.00184821,0,0,0,0,0.00184821,0.00736346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031754];[0.0571743,0.998364];00:0F:61:53:E6:B4;100;lsr
14.9039;5.94368;[0.074742,0.00184821,0,0,0,0,0.00184821,0.00736346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031754];[0.0571743,0.998364];00:0F:61:53:E6:B5;100;mwn-events
14.9039;5.94368;[0.074742,0.00184821,0,0,0,0,0.00184821,0.00736346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031754];[0.0571743,0.998364];1A:E7:70:62:F8:A6;58/;bmwlaptop
